1715840339.2619324,-1.4030772718651163e-05,28.615894023021905,-0.00017857480100300083,25.06193873104172
1715840369.2668009,-0.00034311882926732484,28.615894023021905,-0.00034311882926732484,24.6805088544263
1715840399.2720423,-0.00034311882926732484,28.235631038499047,-1.4030772718651163e-05,25.316154863309105
1715840429.2752814,0.0003150572839101251,28.362399045110397,0.00015051325558572415,24.934809544855824
1715840459.2784536,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,24.80766625785108
1715840489.2789237,-1.4030772718651163e-05,28.362399045110397,-1.4030772718651163e-05,24.6805088544263
1715840519.2811315,-1.4030772718651163e-05,28.48915336818168,-0.00017857480100300083,24.6805088544263
1715840549.2839944,-0.00017857480100300083,28.742621024929687,-0.00017857480100300083,25.824418603304363
1715840579.2849238,-0.00034311882926732484,29.122720265889463,-0.00017857480100300083,24.80766625785108
1715840609.2864192,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,25.189053831999413
1715840639.291328,-1.4030772718651163e-05,28.996034131090724,-0.00017857480100300083,25.189053831999413
1715840669.2929907,0.00015051325558572415,28.615894023021905,-1.4030772718651163e-05,25.189053831999413
1715840699.2939382,-0.00034311882926732484,29.122720265889463,0.00015051325558572415,25.06193873104172
1715840729.2952323,-1.4030772718651163e-05,28.996034131090724,0.00015051325558572415,25.316154863309105
1715840759.2991319,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,25.189053831999413
1715840789.3030448,-0.00034311882926732484,29.249392808846753,-1.4030772718651163e-05,24.6805088544263
1715840819.3074605,-0.00017857480100300083,29.249392808846753,-0.00017857480100300083,24.29895178946254
1715840849.3091707,0.00015051325558572415,28.742621024929687,-0.00017857480100300083,25.189053831999413
1715840879.3121114,-1.4030772718651163e-05,29.122720265889463,0.00015051325558572415,24.6805088544263
1715840909.3163502,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,25.316154863309105
1715840939.3213751,-0.00017857480100300083,29.249392808846753,0.00015051325558572415,25.06193873104172
1715840969.3216007,-1.4030772718651163e-05,29.376051775209465,-0.00017857480100300083,25.443241840540487
1715840999.3267343,-1.4030772718651163e-05,28.742621024929687,-1.4030772718651163e-05,24.80766625785108
1715841029.3320205,-1.4030772718651163e-05,29.376051775209465,-0.00017857480100300083,25.443241840540487
1715841059.3366146,-0.00034311882926732484,29.502697180214142,-1.4030772718651163e-05,25.443241840540487
1715841089.340854,0.00015051325558572415,29.122720265889463,-1.4030772718651163e-05,24.426151635859462
1715841119.3419313,-1.4030772718651163e-05,28.742621024929687,-0.00017857480100300083,24.934809544855824
1715841149.3457756,-1.4030772718651163e-05,29.122720265889463,-0.00017857480100300083,25.443241840540487
1715841179.3466961,-0.00017857480100300083,29.249392808846753,-0.00034311882926732484,24.934809544855824
1715841209.3511689,-1.4030772718651163e-05,28.48915336818168,-1.4030772718651163e-05,25.06193873104172
1715841239.351329,-0.00034311882926732484,28.996034131090724,0.00015051325558572415,25.316154863309105
1715841269.3541117,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,24.80766625785108
1715841299.3559206,0.0003150572839101251,28.615894023021905,-1.4030772718651163e-05,24.6805088544263
1715841329.3581793,-1.4030772718651163e-05,28.869334389193327,-1.4030772718651163e-05,24.934809544855824
1715841359.3585198,-1.4030772718651163e-05,28.996034131090724,-0.00034311882926732484,24.80766625785108
1715841389.3632123,-1.4030772718651163e-05,28.742621024929687,-0.00034311882926732484,25.06193873104172
1715841419.368238,-0.00017857480100300083,28.996034131090724,-0.00017857480100300083,25.316154863309105
1715841449.3710737,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,24.80766625785108
1715841479.3741164,0.00015051325558572415,28.615894023021905,-0.00017857480100300083,24.553337318969827
1715841509.3793774,0.00015051325558572415,28.996034131090724,-0.00017857480100300083,25.189053831999413
1715841539.382527,-0.00034311882926732484,28.742621024929687,-0.00017857480100300083,25.443241840540487
1715841569.3869665,-0.00017857480100300083,28.362399045110397,-0.00017857480100300083,25.06193873104172
1715841599.3919585,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,24.80766625785108
1715841629.396599,-0.00017857480100300083,28.742621024929687,-0.00017857480100300083,24.934809544855824
1715841659.3968747,0.00015051325558572415,28.869334389193327,-0.00017857480100300083,24.6805088544263
1715841689.3998117,-1.4030772718651163e-05,28.362399045110397,-1.4030772718651163e-05,24.80766625785108
1715841719.4037364,0.00015051325558572415,28.742621024929687,-0.00017857480100300083,25.06193873104172
1715841749.4083767,-1.4030772718651163e-05,29.249392808846753,-1.4030772718651163e-05,25.316154863309105
1715841779.4151416,-1.4030772718651163e-05,28.742621024929687,-1.4030772718651163e-05,25.443241840540487
1715841809.41619,-0.00017857480100300083,29.249392808846753,-0.00017857480100300083,25.443241840540487
1715841839.417114,-0.00017857480100300083,29.122720265889463,-1.4030772718651163e-05,25.443241840540487
1715841869.4203818,-0.00017857480100300083,28.615894023021905,-1.4030772718651163e-05,24.6805088544263
1715841899.4253519,-1.4030772718651163e-05,29.755947367043863,-0.00017857480100300083,25.189053831999413
1715841929.426836,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.189053831999413
1715841959.4275522,0.00015051325558572415,29.376051775209465,-0.00017857480100300083,24.80766625785108
1715841989.4313192,-0.00017857480100300083,29.629329039086983,-1.4030772718651163e-05,24.934809544855824
1715842019.4357202,-0.00034311882926732484,29.376051775209465,0.00015051325558572415,24.934809544855824
1715842049.440769,0.00015051325558572415,29.249392808846753,-1.4030772718651163e-05,25.189053831999413
1715842079.4445662,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,25.443241840540487
1715842109.4448884,-0.00017857480100300083,29.502697180214142,0.00015051325558572415,24.934809544855824
1715842139.445806,0.00015051325558572415,28.996034131090724,-1.4030772718651163e-05,25.316154863309105
1715842169.4477532,-0.00017857480100300083,29.122720265889463,-0.00034311882926732484,25.316154863309105
1715842199.4512424,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,24.553337318969827
1715842229.4516,-0.00034311882926732484,29.122720265889463,-0.00017857480100300083,25.189053831999413
1715842259.4566045,-0.00017857480100300083,28.996034131090724,-0.00017857480100300083,24.934809544855824
1715842289.4605165,0.00015051325558572415,29.122720265889463,0.00015051325558572415,25.06193873104172
1715842319.4625144,-0.00017857480100300083,29.249392808846753,-0.00017857480100300083,24.934809544855824
1715842349.4625752,-1.4030772718651163e-05,28.48915336818168,-0.00017857480100300083,25.189053831999413
1715842379.4679196,0.00015051325558572415,28.869334389193327,-0.00017857480100300083,25.316154863309105
1715842409.4728096,-0.00034311882926732484,28.615894023021905,0.00015051325558572415,25.06193873104172
1715842439.476931,-0.00017857480100300083,28.742621024929687,-0.00017857480100300083,25.316154863309105
1715842469.4771886,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,25.06193873104172
1715842499.480886,-0.00017857480100300083,29.122720265889463,-1.4030772718651163e-05,24.934809544855824
1715842529.4823146,-1.4030772718651163e-05,28.742621024929687,-1.4030772718651163e-05,24.80766625785108
1715842559.4855893,-1.4030772718651163e-05,28.615894023021905,-0.00017857480100300083,25.06193873104172
1715842589.488448,-1.4030772718651163e-05,28.869334389193327,-1.4030772718651163e-05,24.80766625785108
1715842619.4907038,-1.4030772718651163e-05,28.742621024929687,-0.00017857480100300083,24.426151635859462
1715842649.492491,-0.00017857480100300083,28.869334389193327,-1.4030772718651163e-05,24.80766625785108
1715842679.4942486,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,25.189053831999413
1715842709.4989572,0.00015051325558572415,28.869334389193327,0.00015051325558572415,25.06193873104172
1715842739.5004122,-0.00017857480100300083,28.869334389193327,-0.00034311882926732484,24.6805088544263
1715842769.5044906,-1.4030772718651163e-05,28.996034131090724,-0.00034311882926732484,24.80766625785108
1715842799.5072906,-1.4030772718651163e-05,28.742621024929687,-0.00017857480100300083,24.934809544855824
1715842829.5098162,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,24.6805088544263
1715842859.5154352,-0.00017857480100300083,28.996034131090724,-0.00017857480100300083,24.6805088544263
1715842889.5193174,-1.4030772718651163e-05,29.376051775209465,-0.00017857480100300083,25.06193873104172
1715842919.519711,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.189053831999413
1715842949.5207562,-0.00017857480100300083,28.869334389193327,-1.4030772718651163e-05,25.189053831999413
1715842979.521653,-0.00017857480100300083,28.996034131090724,-0.00017857480100300083,25.316154863309105
1715843009.5221372,-0.00017857480100300083,29.249392808846753,-0.00017857480100300083,24.80766625785108
1715843039.524409,-0.00017857480100300083,29.249392808846753,-0.00034311882926732484,24.934809544855824
1715843069.5249488,-0.00017857480100300083,28.869334389193327,-0.00017857480100300083,25.06193873104172
1715843099.5297706,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,25.189053831999413
1715843129.532284,-1.4030772718651163e-05,28.996034131090724,0.00015051325558572415,24.6805088544263
1715843159.5347037,-1.4030772718651163e-05,28.742621024929687,-1.4030772718651163e-05,24.80766625785108
1715843189.5374284,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.443241840540487
1715843219.5424514,-0.00034311882926732484,29.376051775209465,-1.4030772718651163e-05,24.80766625785108
1715843249.546003,-0.00017857480100300083,28.996034131090724,0.00015051325558572415,24.934809544855824
1715843279.5471969,0.00015051325558572415,28.996034131090724,-1.4030772718651163e-05,25.06193873104172
1715843309.5474427,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.316154863309105
1715843339.547981,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,24.934809544855824
1715843369.5520375,-1.4030772718651163e-05,29.376051775209465,-1.4030772718651163e-05,24.80766625785108
1715843399.5551023,-1.4030772718651163e-05,29.122720265889463,-0.00017857480100300083,24.80766625785108
1715843429.5566528,-1.4030772718651163e-05,28.869334389193327,-0.00017857480100300083,25.443241840540487
1715843459.5634053,-1.4030772718651163e-05,28.615894023021905,-0.00017857480100300083,24.6805088544263
1715843489.5674918,-1.4030772718651163e-05,29.122720265889463,-0.00017857480100300083,25.570314779252744
1715843519.5697794,-1.4030772718651163e-05,28.615894023021905,0.00015051325558572415,25.443241840540487
1715843549.5713603,0.00015051325558572415,28.48915336818168,-0.00017857480100300083,25.316154863309105
1715843579.5748832,0.00015051325558572415,28.362399045110397,-1.4030772718651163e-05,24.29895178946254
1715843609.5753236,-0.00017857480100300083,28.869334389193327,-0.00017857480100300083,24.934809544855824
1715843639.5791912,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,24.6805088544263
1715843669.581461,-0.00017857480100300083,28.869334389193327,-0.00017857480100300083,24.80766625785108
1715843699.5827322,-1.4030772718651163e-05,28.615894023021905,-1.4030772718651163e-05,24.934809544855824
1715843729.5851946,-1.4030772718651163e-05,28.48915336818168,0.00015051325558572415,24.80766625785108
1715843759.5860348,-1.4030772718651163e-05,28.742621024929687,-0.00017857480100300083,24.934809544855824
1715843789.5893316,0.00015051325558572415,28.742621024929687,-1.4030772718651163e-05,24.6805088544263
1715843819.591089,-0.00017857480100300083,28.742621024929687,-1.4030772718651163e-05,24.934809544855824
1715843849.5939505,-1.4030772718651163e-05,29.249392808846753,-0.00017857480100300083,25.443241840540487
1715843879.5948567,-0.00017857480100300083,28.996034131090724,-0.00017857480100300083,24.426151635859462
1715843909.5983741,-0.00017857480100300083,29.122720265889463,-1.4030772718651163e-05,24.934809544855824
1715843939.600839,-1.4030772718651163e-05,29.249392808846753,-0.00017857480100300083,25.189053831999413
1715843969.6044242,-0.00017857480100300083,29.376051775209465,-1.4030772718651163e-05,24.80766625785108
1715843999.6050062,-1.4030772718651163e-05,29.249392808846753,-1.4030772718651163e-05,25.316154863309105
1715844029.6064858,0.0003150572839101251,29.122720265889463,-1.4030772718651163e-05,24.934809544855824
1715844059.608106,-0.00034311882926732484,29.122720265889463,-1.4030772718651163e-05,24.80766625785108
1715844089.6120183,-0.00034311882926732484,29.249392808846753,0.00015051325558572415,25.316154863309105
1715844119.6127343,0.00015051325558572415,29.502697180214142,0.00015051325558572415,25.189053831999413
1715844149.6146948,-1.4030772718651163e-05,29.502697180214142,-1.4030772718651163e-05,25.570314779252744
1715844179.6182811,-1.4030772718651163e-05,29.376051775209465,-1.4030772718651163e-05,24.80766625785108
1715844209.6230166,0.00015051325558572415,29.122720265889463,-0.00017857480100300083,24.80766625785108
1715844239.6279104,-1.4030772718651163e-05,29.376051775209465,-1.4030772718651163e-05,24.80766625785108
1715844269.6283984,0.0003150572839101251,29.376051775209465,-1.4030772718651163e-05,24.80766625785108
1715844299.6321843,0.00015051325558572415,29.122720265889463,-0.00017857480100300083,25.316154863309105
1715844329.6371822,-1.4030772718651163e-05,28.996034131090724,-0.00017857480100300083,25.189053831999413
1715844359.6384633,-1.4030772718651163e-05,29.249392808846753,-1.4030772718651163e-05,25.443241840540487
1715844389.6393073,-0.00017857480100300083,29.249392808846753,-0.00017857480100300083,25.06193873104172
1715844419.6427157,-0.00017857480100300083,28.869334389193327,-1.4030772718651163e-05,25.06193873104172
1715844449.644459,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.189053831999413
1715844479.6476562,-1.4030772718651163e-05,29.249392808846753,-0.00017857480100300083,25.06193873104172
1715844509.6477702,0.00015051325558572415,29.502697180214142,-1.4030772718651163e-05,25.316154863309105
1715844539.6495018,0.00015051325558572415,28.996034131090724,0.00015051325558572415,24.80766625785108
1715844569.6505597,-1.4030772718651163e-05,29.122720265889463,-0.00017857480100300083,25.316154863309105
1715844599.6546724,-1.4030772718651163e-05,28.742621024929687,-0.00017857480100300083,24.553337318969827
1715844629.6584275,-0.00017857480100300083,28.615894023021905,-1.4030772718651163e-05,24.553337318969827
1715844659.6641576,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.316154863309105
1715844689.6647608,-0.00017857480100300083,28.996034131090724,-0.00017857480100300083,25.443241840540487
1715844719.6671,-0.00017857480100300083,28.869334389193327,-0.00017857480100300083,24.6805088544263
1715844749.6690676,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,24.934809544855824
1715844779.6710963,-1.4030772718651163e-05,28.869334389193327,-0.00017857480100300083,25.189053831999413
1715844809.671211,-0.00034311882926732484,28.869334389193327,-1.4030772718651163e-05,25.316154863309105
1715844839.6715617,0.00015051325558572415,29.122720265889463,-0.00034311882926732484,24.6805088544263
1715844869.675182,-0.00017857480100300083,29.376051775209465,0.00015051325558572415,24.6805088544263
1715844899.6771646,0.00015051325558572415,29.249392808846753,-1.4030772718651163e-05,24.80766625785108
1715844929.6796355,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,24.80766625785108
1715844959.6807344,-1.4030772718651163e-05,29.376051775209465,-1.4030772718651163e-05,25.189053831999413
1715844989.680801,-1.4030772718651163e-05,29.629329039086983,-0.00034311882926732484,25.443241840540487
1715845019.6842382,-0.00017857480100300083,29.502697180214142,-1.4030772718651163e-05,24.29895178946254
1715845049.6853092,-0.00034311882926732484,29.249392808846753,-0.00017857480100300083,24.80766625785108
1715845079.6896489,0.00015051325558572415,29.249392808846753,0.00015051325558572415,25.189053831999413
1715845109.6924245,-0.00017857480100300083,29.502697180214142,-0.00017857480100300083,24.6805088544263
1715845139.6945333,-0.00017857480100300083,29.502697180214142,-1.4030772718651163e-05,25.06193873104172
1715845169.6965754,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.06193873104172
1715845199.6998541,-0.00034311882926732484,29.629329039086983,-0.00017857480100300083,24.934809544855824
1715845229.7006674,-0.00034311882926732484,29.755947367043863,-1.4030772718651163e-05,24.80766625785108
1715845259.7061322,-0.00017857480100300083,29.502697180214142,-0.00034311882926732484,25.189053831999413
1715845289.709174,-1.4030772718651163e-05,29.629329039086983,-1.4030772718651163e-05,25.06193873104172
1715845319.7100277,-1.4030772718651163e-05,29.376051775209465,-0.00017857480100300083,25.189053831999413
1715845349.7172995,0.00015051325558572415,29.376051775209465,-0.00034311882926732484,25.316154863309105
1715845379.7219503,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.06193873104172
1715845409.7234128,-0.00034311882926732484,29.376051775209465,-1.4030772718651163e-05,24.80766625785108
1715845439.7251155,-0.00034311882926732484,29.249392808846753,0.00015051325558572415,25.189053831999413
1715845469.7251854,-0.00017857480100300083,28.996034131090724,-0.00034311882926732484,25.316154863309105
1715845499.7285132,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,25.189053831999413
1715845529.729406,-0.00017857480100300083,29.376051775209465,-0.00017857480100300083,24.80766625785108
1715845559.7310905,-0.00017857480100300083,29.122720265889463,-1.4030772718651163e-05,24.80766625785108
1715845589.7347882,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,25.443241840540487
1715845619.7393167,0.00015051325558572415,28.869334389193327,-1.4030772718651163e-05,25.443241840540487
1715845649.7427025,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,24.934809544855824
1715845679.7427356,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,25.316154863309105
1715845709.7486875,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,25.189053831999413
1715845739.7525365,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,24.80766625785108
1715845769.7572768,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,25.189053831999413
1715845799.7583697,-1.4030772718651163e-05,29.376051775209465,-0.00034311882926732484,25.06193873104172
1715845829.7643282,-0.0005076628575116648,28.996034131090724,-1.4030772718651163e-05,24.553337318969827
1715845859.7674837,-0.00017857480100300083,29.122720265889463,-1.4030772718651163e-05,25.189053831999413
1715845889.7690392,-0.00034311882926732484,29.376051775209465,-1.4030772718651163e-05,24.6805088544263
1715845919.7691994,-0.00017857480100300083,28.742621024929687,-0.00017857480100300083,25.06193873104172
1715845949.7740462,-1.4030772718651163e-05,29.249392808846753,-0.00017857480100300083,25.189053831999413
1715845979.7781456,-0.00034311882926732484,29.249392808846753,0.00015051325558572415,24.6805088544263
1715846009.7814853,-0.00034311882926732484,28.996034131090724,-0.00034311882926732484,25.06193873104172
1715846039.7856684,0.00015051325558572415,28.742621024929687,-1.4030772718651163e-05,24.80766625785108
1715846069.7905002,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,25.316154863309105
1715846099.7915533,-0.00017857480100300083,29.122720265889463,-0.00017857480100300083,24.934809544855824
1715846129.791828,-1.4030772718651163e-05,28.869334389193327,-1.4030772718651163e-05,24.171737764135838
1715846159.7920601,-1.4030772718651163e-05,29.376051775209465,-1.4030772718651163e-05,25.316154863309105
1715846189.7950633,-0.00017857480100300083,29.376051775209465,-0.00017857480100300083,25.189053831999413
1715846219.7963011,0.00015051325558572415,29.122720265889463,-1.4030772718651163e-05,25.316154863309105
1715846249.8005285,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,25.316154863309105
1715846279.802336,-0.00017857480100300083,29.629329039086983,-1.4030772718651163e-05,24.426151635859462
1715846309.8071654,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,25.189053831999413
1715846339.81124,-1.4030772718651163e-05,29.122720265889463,0.00015051325558572415,24.80766625785108
1715846369.8149436,-0.00017857480100300083,28.996034131090724,-0.00017857480100300083,24.553337318969827
1715846399.8156002,-1.4030772718651163e-05,29.249392808846753,-0.00017857480100300083,24.934809544855824
1715846429.8189323,-0.00017857480100300083,29.249392808846753,-0.00017857480100300083,24.80766625785108
1715846459.823561,-0.00017857480100300083,28.869334389193327,-1.4030772718651163e-05,25.06193873104172
1715846489.8280067,-0.00017857480100300083,28.742621024929687,-1.4030772718651163e-05,24.934809544855824
1715846519.8315291,-0.00017857480100300083,29.376051775209465,-0.00017857480100300083,24.553337318969827
1715846549.8338478,-1.4030772718651163e-05,29.122720265889463,-0.00017857480100300083,25.570314779252744
1715846579.8355005,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,25.06193873104172
1715846609.8390234,-0.00017857480100300083,28.869334389193327,0.00015051325558572415,24.80766625785108
1715846639.8423193,-1.4030772718651163e-05,28.996034131090724,-1.4030772718651163e-05,25.06193873104172
1715846669.844043,-0.00017857480100300083,28.742621024929687,-1.4030772718651163e-05,24.80766625785108
1715846699.8486006,-0.00017857480100300083,29.376051775209465,0.0003150572839101251,24.6805088544263
1715846729.8544517,-0.00017857480100300083,28.742621024929687,-1.4030772718651163e-05,24.6805088544263
1715846759.857237,-1.4030772718651163e-05,28.615894023021905,0.00015051325558572415,24.934809544855824
1715846789.8582776,-1.4030772718651163e-05,28.869334389193327,0.00015051325558572415,25.189053831999413
1715846819.8594615,-1.4030772718651163e-05,28.615894023021905,0.00015051325558572415,24.934809544855824
1715846849.8616683,-0.00017857480100300083,28.742621024929687,0.0003150572839101251,25.570314779252744
1715846879.8660388,-1.4030772718651163e-05,28.362399045110397,0.00047960131225452396,25.06193873104172
1715846909.870465,-1.4030772718651163e-05,29.249392808846753,0.0003150572839101251,25.443241840540487
1715846939.8719883,-0.00034311882926732484,28.742621024929687,0.0003150572839101251,25.06193873104172
1715846969.8758714,-0.00034311882926732484,28.742621024929687,0.00015051325558572415,25.189053831999413
1715846999.8762383,-0.00034311882926732484,29.249392808846753,0.0003150572839101251,25.06193873104172
1715847029.8803725,-0.00017857480100300083,28.996034131090724,0.00015051325558572415,25.570314779252744
1715847059.8851962,-0.00017857480100300083,28.869334389193327,0.00015051325558572415,25.316154863309105
1715847089.8880115,-1.4030772718651163e-05,28.48915336818168,0.00015051325558572415,25.316154863309105
1715847119.8902588,-1.4030772718651163e-05,29.122720265889463,0.00015051325558572415,25.824418603304363
1715847149.8914917,-1.4030772718651163e-05,29.629329039086983,0.00015051325558572415,25.06193873104172
1715847179.8919163,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,24.934809544855824
1715847209.8966162,-0.00017857480100300083,29.376051775209465,0.0003150572839101251,24.29895178946254
1715847239.9012566,-0.00017857480100300083,28.742621024929687,-1.4030772718651163e-05,24.934809544855824
1715847269.9058542,-1.4030772718651163e-05,29.249392808846753,0.00015051325558572415,25.189053831999413
1715847299.910763,-1.4030772718651163e-05,29.629329039086983,0.00015051325558572415,25.189053831999413
1715847329.9133003,-0.00017857480100300083,29.376051775209465,0.00015051325558572415,25.06193873104172
1715847359.914533,-0.00017857480100300083,29.376051775209465,0.00015051325558572415,24.80766625785108
1715847389.917831,-1.4030772718651163e-05,28.869334389193327,0.00015051325558572415,25.189053831999413
1715847419.920191,-0.0005076628575116648,29.502697180214142,0.0003150572839101251,25.189053831999413
1715847449.9232526,-0.00017857480100300083,28.869334389193327,0.0003150572839101251,24.934809544855824
1715847479.9298916,-1.4030772718651163e-05,29.122720265889463,-1.4030772718651163e-05,24.6805088544263
1715847509.9328525,-1.4030772718651163e-05,29.122720265889463,0.00015051325558572415,25.189053831999413
1715847539.938512,-0.00017857480100300083,29.502697180214142,0.0003150572839101251,25.189053831999413
1715847569.9388168,0.00015051325558572415,29.502697180214142,0.00015051325558572415,25.316154863309105
1715847599.9444716,-0.00017857480100300083,28.869334389193327,0.00015051325558572415,24.934809544855824
1715847629.947732,0.00015051325558572415,29.249392808846753,0.00015051325558572415,25.06193873104172
1715847659.9493382,-1.4030772718651163e-05,29.249392808846753,0.00015051325558572415,24.6805088544263
1715847689.9516206,-0.00017857480100300083,29.502697180214142,0.0003150572839101251,25.189053831999413
1715847719.9523766,0.00015051325558572415,29.882552179290318,0.00015051325558572415,24.6805088544263
1715847749.958002,-0.00017857480100300083,29.502697180214142,0.0003150572839101251,25.697373694994624
1715847779.9580314,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,24.80766625785108
1715847809.9594653,-1.4030772718651163e-05,29.376051775209465,0.00015051325558572415,25.316154863309105
1715847839.9612741,-0.00034311882926732484,29.249392808846753,0.00015051325558572415,25.189053831999413
1715847869.9616277,-0.00017857480100300083,28.996034131090724,-1.4030772718651163e-05,24.80766625785108
1715847899.9631953,0.00015051325558572415,29.249392808846753,0.00015051325558572415,25.189053831999413
1715847929.9664261,-0.00017857480100300083,28.996034131090724,0.00015051325558572415,25.06193873104172
1715847959.9692373,-1.4030772718651163e-05,28.996034131090724,0.00015051325558572415,24.80766625785108
1715847989.9705946,-0.00017857480100300083,29.122720265889463,0.00015051325558572415,24.80766625785108
1715848019.9744644,-0.0005076628575116648,28.869334389193327,-1.4030772718651163e-05,24.80766625785108
1715848049.9749029,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,25.06193873104172
1715848079.9784956,0.00015051325558572415,28.869334389193327,-1.4030772718651163e-05,24.934809544855824
1715848109.9805448,0.00015051325558572415,29.502697180214142,0.0003150572839101251,25.443241840540487
1715848139.9826908,-0.00017857480100300083,28.869334389193327,-1.4030772718651163e-05,25.316154863309105
1715848169.9835405,-0.00017857480100300083,29.249392808846753,-1.4030772718651163e-05,24.934809544855824
1715848199.9852245,0.00015051325558572415,29.376051775209465,-1.4030772718651163e-05,24.6805088544263
1715848229.9856296,-0.00017857480100300083,29.122720265889463,0.0003150572839101251,25.06193873104172
1715848259.9899442,-1.4030772718651163e-05,29.376051775209465,0.0003150572839101251,24.934809544855824
1715848289.99037,-0.00034311882926732484,29.376051775209465,0.0003150572839101251,24.934809544855824
1715848319.992295,-0.00017857480100300083,29.629329039086983,0.0003150572839101251,25.443241840540487
1715848349.994177,-0.00017857480100300083,29.249392808846753,0.00015051325558572415,24.553337318969827
1715848379.9961314,-0.00034311882926732484,29.376051775209465,0.00015051325558572415,24.934809544855824
1715848409.997579,0.00015051325558572415,29.122720265889463,0.0003150572839101251,25.443241840540487
